2026-01-15 09:53:41,102 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:53:41,103 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:53:41,103 | INFO | Final metrics: {}
2026-01-15 09:53:47,416 | INFO | GET /api/session/sessions
2026-01-15 09:53:47,416 | INFO | GET /api/session/cinemas
2026-01-15 09:53:47,418 | INFO | GET /api/session/halls
2026-01-15 09:53:53,855 | INFO | GET /api/monitoring/metrics
2026-01-15 09:53:53,856 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:53:53,856 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:53:53,857 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:53:53,857 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:53:53,858 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:53:53,858 | INFO | Final metrics: {}
2026-01-15 09:54:34,000 | INFO | Sessions file not found, using default data
2026-01-15 09:54:34,001 | INFO | Halls file not found, using default data
2026-01-15 09:54:34,121 | INFO | Session Service started
2026-01-15 09:55:07,253 | INFO | POST /api/session/sessions - ???? ????? ?????? ?????????? в 20:00
2026-01-15 09:55:07,255 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:55:07,255 | INFO | Session created: Session(id=1, movie_title='???? ????? ?????? ??????????', cinema_id=1, hall_id=1, start_time='20:00', session_date='2026-01-15', price=1200.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:55:07.254073')
2026-01-15 09:55:10,466 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:55:17,936 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:55:26,500 | INFO | GET /api/session/cinemas
2026-01-15 09:55:26,508 | INFO | GET /api/session/halls
2026-01-15 09:55:26,519 | INFO | GET /api/session/sessions
2026-01-15 09:55:32,073 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:55:35,426 | INFO | DELETE /api/monitoring/user-actions/clear
2026-01-15 09:55:35,450 | INFO | User action logs cleared
2026-01-15 09:55:47,183 | INFO | POST /api/session/sessions - ТТТ в 12:00
2026-01-15 09:55:47,185 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:55:47,185 | INFO | Session created: Session(id=2, movie_title='ТТТ', cinema_id=2, hall_id=3, start_time='12:00', session_date='1111-11-11', price=11111.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='A', number=11, is_available=True), Seat(row='A', number=12, is_available=True), Seat(row='A', number=13, is_available=True), Seat(row='A', number=14, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='B', number=11, is_available=True), Seat(row='B', number=12, is_available=True), Seat(row='B', number=13, is_available=True), Seat(row='B', number=14, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True), Seat(row='C', number=11, is_available=True), Seat(row='C', number=12, is_available=True), Seat(row='C', number=13, is_available=True), Seat(row='C', number=14, is_available=True), Seat(row='D', number=1, is_available=True), Seat(row='D', number=2, is_available=True), Seat(row='D', number=3, is_available=True), Seat(row='D', number=4, is_available=True), Seat(row='D', number=5, is_available=True), Seat(row='D', number=6, is_available=True), Seat(row='D', number=7, is_available=True), Seat(row='D', number=8, is_available=True), Seat(row='D', number=9, is_available=True), Seat(row='D', number=10, is_available=True), Seat(row='D', number=11, is_available=True), Seat(row='D', number=12, is_available=True), Seat(row='D', number=13, is_available=True), Seat(row='D', number=14, is_available=True), Seat(row='E', number=1, is_available=True), Seat(row='E', number=2, is_available=True), Seat(row='E', number=3, is_available=True), Seat(row='E', number=4, is_available=True), Seat(row='E', number=5, is_available=True), Seat(row='E', number=6, is_available=True), Seat(row='E', number=7, is_available=True), Seat(row='E', number=8, is_available=True), Seat(row='E', number=9, is_available=True), Seat(row='E', number=10, is_available=True), Seat(row='E', number=11, is_available=True), Seat(row='E', number=12, is_available=True), Seat(row='E', number=13, is_available=True), Seat(row='E', number=14, is_available=True)], created_at='2026-01-15T09:55:47.184069')
2026-01-15 09:55:47,202 | INFO | GET /api/session/sessions
2026-01-15 09:55:47,204 | INFO | GET /api/session/cinemas
2026-01-15 09:55:47,207 | INFO | GET /api/session/halls
2026-01-15 09:55:56,626 | INFO | GET /sessions/2/seats
2026-01-15 09:55:56,632 | INFO | PUT /sessions/2/seats/A/1 - is_available=False
2026-01-15 09:55:56,632 | INFO | Seat A1 updated to is_available=False
2026-01-15 09:55:56,663 | INFO | GET /sessions/2/seats
2026-01-15 09:55:56,668 | INFO | PUT /sessions/2/seats/A/2 - is_available=False
2026-01-15 09:55:56,668 | INFO | Seat A2 updated to is_available=False
2026-01-15 09:55:56,696 | INFO | GET /sessions/2/seats
2026-01-15 09:55:56,701 | INFO | PUT /sessions/2/seats/A/3 - is_available=False
2026-01-15 09:55:56,701 | INFO | Seat A3 updated to is_available=False
2026-01-15 09:55:56,730 | INFO | GET /sessions/2/seats
2026-01-15 09:55:56,735 | INFO | PUT /sessions/2/seats/A/4 - is_available=False
2026-01-15 09:55:56,736 | INFO | Seat A4 updated to is_available=False
2026-01-15 09:55:56,781 | INFO | PUT /sessions/2/seats/A/1 - is_available=True
2026-01-15 09:55:56,782 | INFO | Seat A1 updated to is_available=True
2026-01-15 09:55:56,797 | INFO | PUT /sessions/2/seats/A/2 - is_available=True
2026-01-15 09:55:56,797 | INFO | Seat A2 updated to is_available=True
2026-01-15 09:55:56,811 | INFO | PUT /sessions/2/seats/A/3 - is_available=True
2026-01-15 09:55:56,811 | INFO | Seat A3 updated to is_available=True
2026-01-15 09:55:56,824 | INFO | PUT /sessions/2/seats/A/4 - is_available=True
2026-01-15 09:55:56,824 | INFO | Seat A4 updated to is_available=True
2026-01-15 09:55:59,578 | INFO | GET /sessions/2/seats
2026-01-15 09:55:59,583 | INFO | PUT /sessions/2/seats/A/1 - is_available=False
2026-01-15 09:55:59,584 | INFO | Seat A1 updated to is_available=False
2026-01-15 09:55:59,614 | INFO | GET /sessions/2/seats
2026-01-15 09:55:59,619 | INFO | PUT /sessions/2/seats/A/2 - is_available=False
2026-01-15 09:55:59,619 | INFO | Seat A2 updated to is_available=False
2026-01-15 09:55:59,647 | INFO | GET /sessions/2/seats
2026-01-15 09:55:59,651 | INFO | PUT /sessions/2/seats/A/3 - is_available=False
2026-01-15 09:55:59,652 | INFO | Seat A3 updated to is_available=False
2026-01-15 09:55:59,679 | INFO | GET /sessions/2/seats
2026-01-15 09:55:59,684 | INFO | PUT /sessions/2/seats/A/4 - is_available=False
2026-01-15 09:55:59,685 | INFO | Seat A4 updated to is_available=False
2026-01-15 09:55:59,715 | INFO | PUT /sessions/2/seats/A/1 - is_available=True
2026-01-15 09:55:59,716 | INFO | Seat A1 updated to is_available=True
2026-01-15 09:55:59,729 | INFO | PUT /sessions/2/seats/A/2 - is_available=True
2026-01-15 09:55:59,729 | INFO | Seat A2 updated to is_available=True
2026-01-15 09:55:59,742 | INFO | PUT /sessions/2/seats/A/3 - is_available=True
2026-01-15 09:55:59,742 | INFO | Seat A3 updated to is_available=True
2026-01-15 09:55:59,756 | INFO | PUT /sessions/2/seats/A/4 - is_available=True
2026-01-15 09:55:59,756 | INFO | Seat A4 updated to is_available=True
2026-01-15 09:56:02,137 | INFO | GET /sessions/2/seats
2026-01-15 09:56:02,141 | INFO | PUT /sessions/2/seats/A/1 - is_available=False
2026-01-15 09:56:02,142 | INFO | Seat A1 updated to is_available=False
2026-01-15 09:56:02,174 | INFO | PUT /sessions/2/seats/A/1 - is_available=True
2026-01-15 09:56:02,174 | INFO | Seat A1 updated to is_available=True
2026-01-15 09:56:04,183 | INFO | GET /sessions/2/seats
2026-01-15 09:56:04,187 | INFO | PUT /sessions/2/seats/A/1 - is_available=False
2026-01-15 09:56:04,188 | INFO | Seat A1 updated to is_available=False
2026-01-15 09:56:11,019 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:56:23,767 | INFO | DELETE /api/session/sessions/1
2026-01-15 09:56:23,769 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:56:23,769 | INFO | Session 1 deleted
2026-01-15 09:56:23,794 | INFO | GET /api/session/cinemas
2026-01-15 09:56:23,795 | INFO | GET /api/session/sessions
2026-01-15 09:56:23,797 | INFO | GET /api/session/halls
2026-01-15 09:56:24,638 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:58:14,986 | INFO | GET /api/session/cinemas
2026-01-15 09:58:14,988 | INFO | GET /api/session/sessions
2026-01-15 09:58:14,989 | INFO | GET /api/session/halls
2026-01-15 10:01:23,831 | INFO | POST /api/session/sessions - ????????? ???????? ???? в 22:00
2026-01-15 10:01:23,834 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 10:01:23,837 | INFO | Session created: Session(id=3, movie_title='????????? ???????? ????', cinema_id=1, hall_id=1, start_time='22:00', session_date='2026-01-15', price=1500.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T10:01:23.833450')
2026-01-15 10:01:28,663 | INFO | GET /api/monitoring/user-actions
2026-01-15 10:01:44,274 | INFO | GET /api/session/sessions
2026-01-15 10:01:44,276 | INFO | GET /api/session/cinemas
2026-01-15 10:01:44,279 | INFO | GET /api/session/halls
2026-01-15 10:01:59,974 | INFO | POST /api/session/sessions - 12 в 14:00
2026-01-15 10:01:59,976 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 10:01:59,977 | INFO | Session created: Session(id=4, movie_title='12', cinema_id=2, hall_id=3, start_time='14:00', session_date='1111-11-11', price=111.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='A', number=11, is_available=True), Seat(row='A', number=12, is_available=True), Seat(row='A', number=13, is_available=True), Seat(row='A', number=14, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='B', number=11, is_available=True), Seat(row='B', number=12, is_available=True), Seat(row='B', number=13, is_available=True), Seat(row='B', number=14, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True), Seat(row='C', number=11, is_available=True), Seat(row='C', number=12, is_available=True), Seat(row='C', number=13, is_available=True), Seat(row='C', number=14, is_available=True), Seat(row='D', number=1, is_available=True), Seat(row='D', number=2, is_available=True), Seat(row='D', number=3, is_available=True), Seat(row='D', number=4, is_available=True), Seat(row='D', number=5, is_available=True), Seat(row='D', number=6, is_available=True), Seat(row='D', number=7, is_available=True), Seat(row='D', number=8, is_available=True), Seat(row='D', number=9, is_available=True), Seat(row='D', number=10, is_available=True), Seat(row='D', number=11, is_available=True), Seat(row='D', number=12, is_available=True), Seat(row='D', number=13, is_available=True), Seat(row='D', number=14, is_available=True), Seat(row='E', number=1, is_available=True), Seat(row='E', number=2, is_available=True), Seat(row='E', number=3, is_available=True), Seat(row='E', number=4, is_available=True), Seat(row='E', number=5, is_available=True), Seat(row='E', number=6, is_available=True), Seat(row='E', number=7, is_available=True), Seat(row='E', number=8, is_available=True), Seat(row='E', number=9, is_available=True), Seat(row='E', number=10, is_available=True), Seat(row='E', number=11, is_available=True), Seat(row='E', number=12, is_available=True), Seat(row='E', number=13, is_available=True), Seat(row='E', number=14, is_available=True)], created_at='2026-01-15T10:01:59.975505')
2026-01-15 10:01:59,994 | INFO | GET /api/session/sessions
2026-01-15 10:01:59,998 | INFO | GET /api/session/cinemas
2026-01-15 10:02:00,000 | INFO | GET /api/session/halls
2026-01-15 10:02:12,194 | INFO | DELETE /api/session/sessions/3
2026-01-15 10:02:12,196 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 10:02:12,196 | INFO | Session 3 deleted
2026-01-15 10:02:12,211 | INFO | GET /api/session/cinemas
2026-01-15 10:02:12,212 | INFO | GET /api/session/sessions
2026-01-15 10:02:12,214 | INFO | GET /api/session/halls
2026-01-15 10:02:24,042 | INFO | POST /api/session/sessions - Кровавый четверг в 16:00
2026-01-15 10:02:24,045 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 10:02:24,046 | INFO | Session created: Session(id=5, movie_title='Кровавый четверг', cinema_id=3, hall_id=6, start_time='16:00', session_date='2222-02-22', price=666.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='A', number=11, is_available=True), Seat(row='A', number=12, is_available=True), Seat(row='A', number=13, is_available=True), Seat(row='A', number=14, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='B', number=11, is_available=True), Seat(row='B', number=12, is_available=True), Seat(row='B', number=13, is_available=True), Seat(row='B', number=14, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True), Seat(row='C', number=11, is_available=True), Seat(row='C', number=12, is_available=True), Seat(row='C', number=13, is_available=True), Seat(row='C', number=14, is_available=True), Seat(row='D', number=1, is_available=True), Seat(row='D', number=2, is_available=True), Seat(row='D', number=3, is_available=True), Seat(row='D', number=4, is_available=True), Seat(row='D', number=5, is_available=True), Seat(row='D', number=6, is_available=True), Seat(row='D', number=7, is_available=True), Seat(row='D', number=8, is_available=True), Seat(row='D', number=9, is_available=True), Seat(row='D', number=10, is_available=True), Seat(row='D', number=11, is_available=True), Seat(row='D', number=12, is_available=True), Seat(row='D', number=13, is_available=True), Seat(row='D', number=14, is_available=True), Seat(row='E', number=1, is_available=True), Seat(row='E', number=2, is_available=True), Seat(row='E', number=3, is_available=True), Seat(row='E', number=4, is_available=True), Seat(row='E', number=5, is_available=True), Seat(row='E', number=6, is_available=True), Seat(row='E', number=7, is_available=True), Seat(row='E', number=8, is_available=True), Seat(row='E', number=9, is_available=True), Seat(row='E', number=10, is_available=True), Seat(row='E', number=11, is_available=True), Seat(row='E', number=12, is_available=True), Seat(row='E', number=13, is_available=True), Seat(row='E', number=14, is_available=True)], created_at='2026-01-15T10:02:24.043581')
2026-01-15 10:02:24,063 | INFO | GET /api/session/cinemas
2026-01-15 10:02:24,065 | INFO | GET /api/session/sessions
2026-01-15 10:02:24,066 | INFO | GET /api/session/halls
2026-01-15 10:02:31,403 | INFO | GET /sessions/5/seats
2026-01-15 10:02:31,407 | INFO | PUT /sessions/5/seats/B/3 - is_available=False
2026-01-15 10:02:31,408 | INFO | Seat B3 updated to is_available=False
2026-01-15 10:02:31,435 | INFO | GET /sessions/5/seats
2026-01-15 10:02:31,439 | INFO | PUT /sessions/5/seats/B/4 - is_available=False
2026-01-15 10:02:31,440 | INFO | Seat B4 updated to is_available=False
2026-01-15 10:02:31,467 | INFO | GET /sessions/5/seats
2026-01-15 10:02:31,471 | INFO | PUT /sessions/5/seats/B/5 - is_available=False
2026-01-15 10:02:31,471 | INFO | Seat B5 updated to is_available=False
2026-01-15 10:02:39,276 | INFO | PUT /sessions/2/seats/A/1 - is_available=True
2026-01-15 10:02:39,295 | INFO | Seat A1 updated to is_available=True
2026-01-15 10:02:40,905 | INFO | PUT /sessions/5/seats/B/4 - is_available=True
2026-01-15 10:02:40,905 | INFO | Seat B4 updated to is_available=True
2026-01-15 10:02:42,456 | INFO | PUT /sessions/5/seats/B/3 - is_available=True
2026-01-15 10:02:42,457 | INFO | Seat B3 updated to is_available=True
2026-01-15 10:02:42,492 | INFO | PUT /sessions/5/seats/B/5 - is_available=True
2026-01-15 10:02:42,492 | INFO | Seat B5 updated to is_available=True
2026-01-15 10:02:47,655 | INFO | GET /api/monitoring/user-actions
2026-01-15 10:03:00,383 | INFO | DELETE /api/session/sessions/2
2026-01-15 10:03:00,385 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 10:03:00,386 | INFO | Session 2 deleted
2026-01-15 10:03:00,405 | INFO | GET /api/session/sessions
2026-01-15 10:03:00,406 | INFO | GET /api/session/cinemas
2026-01-15 10:03:00,407 | INFO | GET /api/session/halls
2026-01-15 10:03:02,575 | INFO | GET /api/monitoring/user-actions
2026-01-15 10:03:08,851 | INFO | DELETE /api/session/sessions/4
2026-01-15 10:03:08,852 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 10:03:08,853 | INFO | Session 4 deleted
2026-01-15 10:03:08,867 | INFO | GET /api/session/cinemas
2026-01-15 10:03:08,871 | INFO | GET /api/session/sessions
2026-01-15 10:03:08,871 | INFO | GET /api/session/halls
